fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,free_total_SO2_ratio,acid_ratio,sulphate_alcohol,is_red,quality
6.9,0.605,0.12,10.7,0.073,40.0,83.0,0.9993,3.45,0.52,9.4,0.4819277050370156,11.40493982654574,4.888000000000001,1,6
6.8,0.37,0.47,11.2,0.071,44.0,136.0,0.9968,2.98,0.88,9.2,0.3235294093858131,18.378328707219712,8.096,0,5
8.4,0.37,0.53,1.8,0.2,9.0,26.0,0.9979,3.06,1.02,9.1,0.3461538328402372,22.702641344212587,9.282,1,6
6.9,0.25,0.3,4.1,0.054,23.0,116.0,0.994,2.99,0.38,9.4,0.1982758603596908,27.599889600441603,3.572,0,6
8.6,0.8,0.11,2.3,0.084,12.0,31.0,0.9979,3.4,0.48,9.9,0.387096761706556,10.749986562516796,4.752,1,5
7.8,0.28,0.32,9.0,0.036,34.0,115.0,0.9952,3.17,0.39,10.3,0.295652171342155,27.857043367702257,4.017,0,7
6.9,0.74,0.03,2.3,0.054,7.0,16.0,0.99508,3.45,0.63,11.5,0.4374999726562517,9.324311723903076,7.245,1,6
11.7,0.49,0.49,2.2,0.083,5.0,15.0,1.0,3.19,0.43,9.2,0.3333333111111126,23.87750229081165,3.956,1,5
6.0,0.19,0.26,1.4,0.039,30.0,104.0,0.98998,3.32,0.41,12.4,0.2884615356878698,31.57878116430966,5.084,0,6
6.4,0.125,0.29,5.85,0.042,24.0,99.0,0.992,3.23,0.32,12.0,0.2424242399755127,51.19959040327678,3.84,0,7
6.4,0.26,0.3,2.2,0.025,33.0,134.0,0.992,3.21,0.47,10.6,0.2462686548785921,24.615289941192536,4.981999999999999,0,6
6.8,0.2,0.36,1.6,0.028,7.0,46.0,0.99175,3.21,0.6,10.9,0.1521739097353498,33.99983000084999,6.54,0,6
7.6,0.12,0.33,1.0,0.031,33.0,93.0,0.99094,3.06,0.68,11.2,0.3548387058619494,63.33280555995366,7.616,0,6
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,0.4999999722222237,13.448252675426422,5.414999999999999,1,7
9.3,0.39,0.4,2.6,0.073,10.0,26.0,0.9984,3.34,0.75,10.2,0.3846153698224858,23.84609270232641,7.649999999999999,1,6
10.2,0.54,0.37,15.4,0.2,55.0,95.0,1.0005083,3.18,0.77,9.0,0.5789473623268699,18.888853909529796,6.93,1,6
8.0,0.3,0.36,11.0,0.034,8.0,70.0,0.99354,3.05,0.41,12.2,0.1142857126530612,26.666577778074075,5.002,0,6
11.2,0.5,0.74,5.15,0.1,5.0,17.0,0.9996,3.22,0.62,11.2,0.2941176297577865,22.3999552000896,6.944,1,5
5.6,0.29,0.05,0.9,0.038,11.0,30.0,0.9924,3.36,0.35,9.2,0.3666666544444448,19.310278240419866,3.22,0,5
7.7,0.28,0.3,2.0,0.062,18.0,34.0,0.9952,3.28,0.9,11.3,0.5294117491349486,27.49990178606505,10.170000000000002,1,7
7.6,0.48,0.28,10.4,0.049,57.0,205.0,0.99748,3.24,0.45,9.3,0.2780487791314693,15.833300347290944,4.1850000000000005,0,5
7.4,0.13,0.39,4.7,0.042,36.0,137.0,0.995,3.36,0.56,10.3,0.2627737207096808,56.92263905662264,5.768000000000001,0,7
5.6,0.23,0.29,3.1,0.023,19.0,89.0,0.99068,3.25,0.51,11.2,0.2134831436687287,24.34772022730336,5.712,0,6
6.9,0.41,0.33,10.1,0.043,28.0,152.0,0.9968,3.2,0.52,9.4,0.1842105251038781,16.82922724578721,4.888000000000001,0,5
6.1,0.31,0.26,2.2,0.051,28.0,167.0,0.9926,3.37,0.47,10.4,0.1676646696547025,19.677355879497163,4.888,0,6
7.1,0.37,0.3,6.2,0.04,49.0,139.0,0.99021,3.17,0.3,13.4,0.3525179830754102,19.189137326655874,4.02,0,6
6.4,0.27,0.29,10.8,0.028,17.0,118.0,0.99356,3.18,0.37,11.2,0.144067795389256,23.70361591253366,4.144,0,6
5.4,0.46,0.15,2.1,0.026,29.0,130.0,0.98953,3.39,0.77,13.4,0.2230769213609467,11.739104914989316,10.318,0,8
6.0,0.24,0.33,2.5,0.026,31.0,85.0,0.99014,3.13,0.5,11.3,0.3647058780622838,24.99989583376736,5.65,0,7
6.6,0.3,0.24,1.2,0.034,17.0,121.0,0.9933,3.13,0.36,9.2,0.1404958666074721,21.99992666691111,3.312,0,5
5.4,0.17,0.27,2.7,0.049,28.0,104.0,0.99224,3.46,0.55,10.3,0.2692307666420118,31.764519032240987,5.665000000000001,0,6
7.2,0.835,0.0,2.0,0.166,4.0,11.0,0.99608,3.39,0.52,10.0,0.3636363305785154,8.622744164378247,5.2,1,5
6.7,0.34,0.3,15.6,0.054,51.0,196.0,0.9982,3.19,0.49,9.3,0.2602040803050812,19.70582439463413,4.557,0,5
7.3,0.4,0.26,5.45,0.021,26.0,90.0,0.98951,2.89,0.54,13.2,0.2888888856790124,18.24995437511406,7.128,0,7
7.6,0.23,0.29,8.6,0.053,65.0,146.0,0.9963,3.11,0.32,9.8,0.4452054764027022,33.04333459419741,3.136,0,6
5.0,0.44,0.04,18.15,0.039,38.0,128.0,0.9985,3.37,0.57,10.2,0.2968749976806641,11.36361053724878,5.813999999999999,0,6
5.7,0.15,0.28,3.7,0.045,57.0,151.0,0.9913,3.22,0.3,11.2,0.3774834412087189,37.99974666835555,3.36,0,6
6.6,0.36,0.24,0.9,0.038,15.0,72.0,0.99066,3.23,0.39,11.0,0.2083333304398148,18.333282407548868,4.29,0,5
7.0,0.15,0.38,15.3,0.045,54.0,120.0,0.9975,3.18,0.42,9.8,0.44999999625,46.666355557629615,4.1160000000000005,0,6
7.4,0.28,0.36,14.6,0.048,35.0,161.0,0.9968,3.14,0.56,10.6,0.2173913029975695,26.428477041153425,5.936,0,5
8.1,0.575,0.22,2.1,0.077,12.0,65.0,0.9967,3.29,0.51,9.2,0.1846153817751479,14.086932022726916,4.691999999999999,1,5
12.0,0.39,0.66,3.0,0.093,12.0,30.0,0.9996,3.18,0.63,10.8,0.3999999866666671,30.769151873969555,6.804,1,7
5.9,0.21,0.28,4.6,0.053,40.0,199.0,0.9964,3.65,0.7,10.0,0.2010050241155526,28.095104309027104,7.0,0,4
6.8,0.23,0.48,1.5,0.036,35.0,165.0,0.99162,3.18,0.45,11.3,0.212121210835629,29.565088847439792,5.085000000000001,0,6
6.7,0.47,0.34,8.9,0.043,31.0,172.0,0.9964,3.22,0.6,9.2,0.1802325570916711,14.255288818534432,5.52,0,5
5.0,0.61,0.12,1.3,0.021,65.0,100.0,0.9888917,3.26,0.37,13.4,0.6499999935,8.196707874249386,4.958,0,5
6.0,0.3,0.44,1.5,0.046,15.0,182.0,0.99455,3.5,0.52,10.4,0.0824175819647385,19.99993333355556,5.408,0,5
7.4,0.24,0.42,14.0,0.066,48.0,198.0,0.9979,2.89,0.42,8.9,0.2424242411998775,30.83320486164641,3.738,0,6
7.0,0.24,0.26,1.7,0.041,31.0,110.0,0.99142,3.2,0.53,11.0,0.2818181792561984,29.166545139395254,5.83,0,6
7.4,0.29,0.31,1.7,0.035,23.0,110.0,0.9926,3.07,0.38,10.9,0.2090909071900826,25.51715338912625,4.142,0,5
8.7,0.31,0.73,14.35,0.044,27.0,191.0,1.00013,2.96,0.88,8.7,0.1413612558043913,28.0644255986271,7.656,0,5
7.3,0.24,0.43,2.0,0.021,20.0,69.0,0.99,3.08,0.56,12.2,0.28985506826297,30.41653993108362,6.832,0,6
7.5,0.17,0.71,11.8,0.038,52.0,148.0,0.99801,3.03,0.46,8.9,0.3513513489773557,44.11738754477914,4.094,0,5
6.8,0.18,0.28,9.8,0.039,29.0,113.0,0.99406,3.11,0.45,10.9,0.2566371658704676,37.77756790240054,4.905,0,7
10.6,0.28,0.39,15.5,0.069,6.0,23.0,1.0005083,3.12,0.66,9.2,0.2608695538752368,37.857007653544095,6.072,1,5
7.0,0.15,0.28,14.7,0.051,29.0,149.0,0.99792,2.96,0.39,9.0,0.194630871176974,46.666355557629615,3.51,0,7
5.5,0.34,0.26,2.2,0.021,31.0,119.0,0.98919,3.55,0.49,13.0,0.2605041994915613,16.17642301052056,6.37,0,8
7.0,0.16,0.32,1.1,0.032,29.0,80.0,0.98972,3.23,0.36,12.1,0.36249999546875,43.74972656420897,4.356,0,6
6.7,0.3,0.44,18.15,0.057,65.0,224.0,0.99956,3.11,0.53,9.1,0.2901785701331313,22.33325888913704,4.823,0,5
5.8,0.17,0.3,1.4,0.037,55.0,130.0,0.9909,3.29,0.38,11.3,0.4230769198224852,34.117446367962536,4.2940000000000005,0,6
8.7,0.63,0.28,2.7,0.096,17.0,69.0,0.99734,3.26,0.63,10.2,0.2463768080235245,13.809501889679538,6.425999999999999,1,6
6.9,0.18,0.3,2.0,0.038,39.0,190.0,0.9914,3.32,0.37,12.2,0.2052631568144044,38.33312037155349,4.513999999999999,0,6
5.0,0.17,0.56,1.5,0.026,24.0,115.0,0.9906,3.48,0.39,10.8,0.2086956503591682,29.41159169651943,4.212000000000001,0,7
6.6,0.4,0.3,5.3,0.038,20.0,125.0,0.99204,3.36,0.73,12.6,0.15999999872,16.499958750103126,9.198,0,6
10.6,0.36,0.59,2.2,0.152,6.0,18.0,0.9986,3.04,1.02,9.4,0.3333333148148158,29.444362654548183,9.588,1,5
9.2,0.53,0.24,2.6,0.078,28.0,139.0,0.99788,3.21,0.57,9.5,0.2014388474716629,17.358457814230537,5.414999999999999,1,5
6.3,0.38,0.17,8.8,0.08,50.0,212.0,0.99803,3.47,0.66,9.4,0.235849055491278,16.578903739727,6.204000000000001,0,4
7.4,0.47,0.46,2.2,0.114,7.0,20.0,0.99647,3.32,0.63,10.5,0.3499999825000008,15.744647351814148,6.615,1,5
7.5,0.42,0.2,1.4,0.06,15.0,168.0,0.9944,3.06,0.4,9.4,0.0892857137542517,17.857100340237288,3.76,0,6
7.1,0.35,0.24,15.4,0.055,46.0,198.0,0.9988,3.12,0.49,8.8,0.2323232311498826,20.285656326696213,4.312,0,5
8.0,0.83,0.27,2.0,0.08,11.0,63.0,0.99652,3.29,0.48,9.8,0.1746031718316956,9.638542604165536,4.704,1,4
6.9,0.2,0.5,10.0,0.036,76.0,167.0,0.9964,3.15,0.55,10.2,0.4550898176341927,34.499827500862494,5.61,0,6
6.6,0.28,0.36,1.7,0.038,22.0,101.0,0.9912,3.29,0.57,11.6,0.2178217800215665,23.57134438805576,6.611999999999999,0,6
8.6,0.685,0.1,1.6,0.092,3.1700000000000017,12.0,0.99745,3.31,0.65,9.55,0.2641666446527798,12.55472619748,6.2075000000000005,1,6
7.6,0.33,0.36,2.1,0.034,26.0,172.0,0.9944,3.42,0.48,10.5,0.151162789818821,23.03023324171745,5.04,0,4
5.9,0.2,0.4,1.3,0.047,23.0,92.0,0.99232,3.2,0.45,10.0,0.2499999972826087,29.499852500737497,4.5,0,6
6.9,0.32,0.16,1.4,0.051,15.0,96.0,0.994,3.22,0.38,9.5,0.1562499983723958,21.562432617398077,3.61,0,4
6.7,0.3,0.49,4.8,0.034,36.0,158.0,0.9945,3.12,0.45,9.9,0.2278480998237462,22.33325888913704,4.455,0,6
6.9,0.24,0.39,1.3,0.063,18.0,136.0,0.9928,3.31,0.48,10.4,0.1323529402032872,28.749880208832465,4.992,0,7
5.6,0.19,0.46,1.1,0.032,33.0,115.0,0.9909,3.36,0.5,10.4,0.2869565192438563,29.473529086689016,5.2,0,6
7.0,0.23,0.42,5.1,0.042,37.0,144.0,0.99518,3.5,0.59,10.2,0.256944442660108,30.4346502841292,6.017999999999999,0,6
6.9,0.24,0.33,12.5,0.046,47.0,153.0,0.9983,3.28,0.77,9.6,0.3071895404758853,28.749880208832465,7.391999999999999,0,6
6.0,0.35,0.46,0.9,0.033,9.0,65.0,0.98934,3.24,0.35,12.1,0.138461536331361,17.14280816340525,4.234999999999999,0,4
6.5,0.27,0.26,11.0,0.03,3.1700000000000017,82.0,0.99402,3.07,0.36,11.2,0.0386585361139203,24.073984911166995,4.032,0,5
8.2,0.38,0.49,13.6,0.042,58.0,166.0,0.99855,3.1,0.54,9.4,0.349397588256641,21.57889058186689,5.0760000000000005,0,5
5.9,0.42,0.36,2.4,0.034,19.0,77.0,0.99184,3.25,0.48,10.9,0.2467532435486591,14.047585600986666,5.232,0,5
7.2,0.22,0.49,1.0,0.045,34.0,140.0,0.99,3.05,0.34,12.7,0.242857141122449,32.72712396761833,4.3180000000000005,0,6
7.3,0.25,0.27,3.8,0.047,16.0,79.0,0.99173,3.07,0.46,11.3,0.2025316430059285,29.1998832004672,5.198,0,6
8.8,0.52,0.34,2.7,0.087,24.0,122.0,0.9982,3.26,0.61,9.5,0.1967213098629401,16.92304437876081,5.795,1,5
6.4,0.27,0.45,8.3,0.05,52.0,196.0,0.9955,3.18,0.48,9.5,0.2653061210953769,23.70361591253366,4.56,0,5
7.1,0.21,0.28,2.7,0.034,23.0,111.0,0.99405,3.35,0.64,10.2,0.2072072053404756,33.809362812558035,6.528,0,4
5.6,0.615,0.0,1.6,0.089,16.0,59.0,0.9943,3.58,0.52,9.9,0.2711864360815858,9.105676250932923,5.148000000000001,1,5
6.4,0.27,0.17,8.4,0.044,60.0,198.0,0.99578,3.21,0.47,9.4,0.3030303014998469,23.70361591253366,4.418,0,5
8.9,0.28,0.45,1.7,0.067,7.0,12.0,0.99354,3.25,0.55,12.3,0.5833332847222263,31.785600765711557,6.765000000000001,1,7
8.6,0.42,0.39,1.8,0.068,6.0,12.0,0.99516,3.35,0.69,11.7,0.4999999583333368,20.47614172347209,8.072999999999999,1,8
6.9,0.27,0.41,1.7,0.047,6.0,134.0,0.9929,3.15,0.69,11.4,0.0447761190688349,25.55546090570035,7.866,0,6
7.9,0.19,0.26,2.1,0.039,8.0,143.0,0.9942,3.05,0.74,9.8,0.0559440555528387,41.57872853300772,7.252000000000001,0,5
7.3,0.155,0.49,1.3,0.039,34.0,136.0,0.9926,3.14,0.77,10.5,0.2499999981617647,47.09647034535261,8.085,0,6
7.2,0.34,0.21,2.5,0.075,41.0,68.0,0.99586,3.37,0.54,10.1,0.6029411676038063,21.17640830468146,5.454,1,6
5.8,0.2,0.34,1.0,0.035,40.0,86.0,0.98993,3.5,0.42,11.7,0.4651162736614387,28.999855000724995,4.914,0,5
5.9,0.29,0.25,12.0,0.057,48.0,224.0,0.9981,3.23,0.41,9.0,0.2142857133290816,20.344757431870928,3.69,0,6
6.1,0.27,0.32,6.2,0.048,47.0,161.0,0.99281,3.22,0.6,11.0,0.2919254640253076,22.59250891663364,6.6,0,6
6.7,0.23,0.33,1.8,0.036,23.0,96.0,0.9925,3.32,0.4,10.8,0.2395833308376736,29.13030812909509,4.32,0,6
6.7,0.27,0.69,1.2,0.176,36.0,106.0,0.99288,2.96,0.43,9.2,0.3396226383054468,24.814722908433676,3.956,0,6
7.7,0.15,0.29,1.3,0.029,10.0,64.0,0.9932,3.35,0.39,10.1,0.1562499975585937,51.33299111339258,3.939,0,5
6.4,0.21,0.34,16.05,0.04,56.0,142.0,0.99678,3.11,0.38,10.6,0.3943661944058719,30.47604535216499,4.028,0,5
8.4,0.635,0.36,2.0,0.089,15.0,55.0,0.99745,3.31,0.57,10.4,0.2727272677685951,13.228325624684055,5.928,1,4
7.3,0.26,0.33,17.85,0.049,41.5,195.0,1.0,3.06,0.44,9.1,0.2128205117291255,28.076815089172737,4.004,0,7
10.1,0.45,0.23,1.9,0.082,10.0,18.0,0.99774,3.22,0.65,9.3,0.5555555246913597,22.444394568012072,6.045000000000001,1,6
5.7,0.22,0.33,1.9,0.036,37.0,110.0,0.98945,3.26,0.58,12.4,0.3363636333057851,25.90897314103118,7.191999999999999,0,6
7.1,0.34,0.74,1.4,0.174,36.0,99.0,0.99288,2.92,0.5,9.3,0.3636363599632691,20.88229152267199,4.65,0,5
6.6,0.37,0.24,2.0,0.064,23.0,120.0,0.9946,3.32,0.54,9.4,0.1916666650694444,17.8377896275956,5.0760000000000005,0,5
5.9,0.395,0.13,2.4,0.056,14.0,28.0,0.99362,3.62,0.67,12.4,0.4999999821428577,14.936671046402417,8.308000000000002,1,6
10.4,0.34,0.58,3.7,0.174,6.0,16.0,0.997,3.19,0.7,11.3,0.3749999765625014,30.58814532898433,7.91,1,6
6.9,0.2,0.28,1.2,0.048,36.0,159.0,0.9936,3.19,0.43,9.1,0.2264150929156283,34.499827500862494,3.913,0,6
6.3,0.28,0.22,11.5,0.036,27.0,150.0,0.99445,3.0,0.33,10.6,0.1799999988,22.49991964314413,3.498,0,6
8.4,0.29,0.4,1.7,0.067,8.0,20.0,0.99603,3.39,0.6,10.5,0.399999980000001,28.9654173606298,6.3,1,5
5.9,0.32,0.2,14.4,0.05,29.0,144.0,0.99666,3.24,0.41,10.3,0.2013888874903549,18.437442382992558,4.223,0,6
5.9,0.36,0.04,5.7,0.046,21.0,87.0,0.9934,3.22,0.51,10.2,0.2413793075703527,16.38884336432399,5.202,0,5
7.7,0.54,0.26,1.9,0.089,23.0,147.0,0.99636,3.26,0.59,9.7,0.1564625839696423,14.259232853272492,5.722999999999999,1,5
8.3,0.14,0.45,1.5,0.039,18.0,98.0,0.99215,3.02,0.56,11.0,0.183673467513536,59.28529081935129,6.16,0,6
9.6,0.29,0.46,1.45,0.039,76.0,223.0,0.9944,2.92,0.46,9.5,0.3408071733596091,33.10333412643405,4.37,0,6
5.0,0.33,0.23,11.8,0.03,23.0,158.0,0.99322,3.41,0.64,11.8,0.1455696193318378,15.151469237972009,7.552,0,6
5.5,0.17,0.23,2.9,0.039,10.0,108.0,0.99243,3.28,0.5,10.0,0.0925925917352537,32.35275086617137,5.0,0,5
5.6,0.27,0.37,0.9,0.025,11.0,49.0,0.9888917,3.29,0.33,13.1,0.224489791336943,20.74066392346695,4.323,0,6
7.6,0.3,0.37,1.6,0.087,27.0,177.0,0.99438,3.09,0.5,9.8,0.1525423720195346,25.33324888917037,4.9,0,5
12.0,0.46,0.52,2.2,0.071,12.0,35.0,1.0005083,3.1,0.56,9.0,0.3428571330612248,26.086899811087367,5.040000000000001,1,6
6.9,0.635,0.17,2.4,0.2,6.0,18.0,0.9961,3.4,0.59,10.3,0.3333333148148158,10.866124620276189,6.077,1,6
6.3,0.2,0.58,1.4,0.2,15.0,97.0,0.9931,3.16,0.43,10.0,0.1546391736635136,31.49984250078749,4.3,0,6
10.3,0.44,0.5,4.5,0.107,5.0,13.0,0.998,3.28,0.83,11.5,0.3846153550295881,23.409037706732487,9.545,1,5
7.5,0.41,0.23,14.8,0.054,28.0,174.0,0.99898,3.18,0.49,9.7,0.1609195393050601,18.292638310638267,4.752999999999999,0,5
7.7,0.35,0.46,11.8,0.088,61.0,183.0,0.99786,2.89,0.47,9.0,0.3333333315118397,21.99993714303674,4.23,0,5
5.7,0.43,0.3,5.7,0.039,24.0,98.0,0.992,3.54,0.61,12.3,0.2448979566847147,13.255783126085754,7.503,0,7
6.6,0.36,0.29,1.6,0.021,24.0,85.0,0.98965,3.41,0.61,12.4,0.2823529378546713,18.333282407548868,7.564,0,9
6.0,0.21,0.34,2.0,0.042,63.0,123.0,0.99052,3.44,0.42,11.4,0.5121951177870315,28.57129251765468,4.788,0,6
6.0,0.22,0.28,1.1,0.034,47.0,90.0,0.9888917,3.22,0.38,12.6,0.5222222164197532,27.272603306348607,4.788,0,6
7.5,0.17,0.37,1.5,0.06,18.0,75.0,0.9936,3.54,0.88,10.7,0.2399999968,44.11738754477914,9.416,0,5
7.7,0.44,0.24,11.2,0.031,41.0,167.0,0.9948,3.12,0.43,11.3,0.2455089805658145,17.499960227363122,4.859,0,7
7.0,0.685,0.0,1.9,0.099,9.0,22.0,0.99606,3.34,0.6,9.7,0.4090908904958686,10.218963183995353,5.819999999999999,1,5
9.4,0.395,0.46,4.6,0.094,3.1700000000000017,10.0,0.99639,3.27,0.64,12.2,0.3169999683000034,23.79740810782757,7.808,1,7
7.9,0.25,0.35,6.7,0.039,22.0,64.0,0.99362,2.93,0.49,10.7,0.3437499946289064,31.599873600505603,5.242999999999999,0,5
6.5,0.43,0.28,12.0,0.056,23.0,174.0,0.9986,3.31,0.55,9.3,0.1321839072862994,15.116243915711824,5.115000000000001,0,5
10.4,0.55,0.23,2.7,0.091,18.0,48.0,0.9994,3.22,0.64,10.3,0.3749999921875002,18.909056528988128,6.5920000000000005,1,6
7.5,0.42,0.32,2.7,0.067,7.0,25.0,0.99628,3.24,0.44,10.4,0.2799999888000004,17.857100340237288,4.5760000000000005,1,5
7.7,0.24,0.29,15.3,0.044,39.0,194.0,0.9982,3.06,0.47,9.6,0.2010309267988096,32.08319965333478,4.512,0,7
7.5,0.27,0.34,2.3,0.05,4.0,10.0,0.9951,3.4,0.64,11.0,0.399999960000004,27.77767489750038,7.04,1,7
5.0,0.55,0.14,8.3,0.032,35.0,164.0,0.9918,3.53,0.51,12.5,0.2134146328450327,9.090892562013522,6.375,0,8
6.2,0.33,0.14,4.8,0.052,27.0,128.0,0.99475,3.21,0.48,9.4,0.2109374983520508,18.787821855085287,4.512,0,5
9.7,0.24,0.45,1.2,0.033,11.0,59.0,0.9926,2.89,0.47,10.8,0.1864406748060902,40.416498264590565,5.076,0,6
6.5,0.44,0.47,5.45,0.021,44.0,137.0,0.98984,3.13,0.32,13.0,0.3211678808673877,14.772693698423414,4.16,0,8
5.8,0.3,0.23,1.5,0.034,37.0,121.0,0.9888917,2.96,0.34,12.1,0.3057851214397924,19.333268889103707,4.114,0,6
7.3,0.51,0.18,2.1,0.07,12.0,28.0,0.99768,3.52,0.73,9.5,0.4285714132653067,14.313697424122696,6.935,1,6
8.0,0.33,0.53,2.5,0.091,18.0,80.0,0.9976,3.37,0.8,9.6,0.2249999971875,24.24235078075521,7.68,1,6
5.4,0.42,0.27,2.0,0.092,23.0,55.0,0.99471,3.65,0.64,12.3,0.4181818105785125,12.857112244970848,7.872000000000001,1,7
11.7,0.45,0.63,2.2,0.073,7.0,23.0,0.99974,3.21,0.69,10.9,0.3043478128544429,25.99994222235061,7.521,1,6
7.2,0.6,0.2,9.9,0.07,21.0,174.0,0.9971,3.03,0.54,9.1,0.1206896544787951,11.999980000033334,4.914,0,5
6.4,0.18,0.28,17.05,0.047,53.0,139.0,0.99724,3.25,0.35,10.5,0.3812949612856477,35.55535802578875,3.675,0,6
8.8,0.47,0.49,2.9,0.085,17.0,110.0,0.9982,3.29,0.6,9.8,0.1545454531404959,18.72336441837358,5.88,1,5
7.3,0.19,0.25,1.4,0.051,41.0,107.0,0.99382,3.53,0.66,10.5,0.3831775665123592,38.42085041657676,6.930000000000001,0,7
6.5,0.38,0.26,5.2,0.042,33.0,112.0,0.99067,3.06,0.5,12.3,0.2946428545121173,17.10521814416278,6.15,0,7
6.3,0.33,0.2,5.8,0.04,24.0,144.0,0.99425,3.15,0.63,9.9,0.1666666655092592,19.090851239844728,6.237,0,5
10.4,0.64,0.24,2.8,0.105,29.0,53.0,0.9998,3.24,0.67,9.9,0.5471698009967962,16.24997460941467,6.633000000000001,1,5
6.5,0.25,0.5,7.6,0.047,54.0,184.0,0.99572,3.17,0.45,9.2,0.2934782592745746,25.999896000416,4.14,0,5
6.9,0.23,0.24,14.2,0.053,19.0,94.0,0.9982,3.17,0.5,9.6,0.2021276574241738,29.999869565784497,4.8,0,5
10.7,0.8891499999999997,0.34,6.6,0.112,23.0,99.0,1.0005083,3.22,0.68,9.3,0.232323229976533,12.033951488554816,6.324000000000001,1,5
6.8,0.22,0.31,1.4,0.053,34.0,114.0,0.9929,3.39,0.77,10.6,0.2982456114188981,30.908950413861756,8.161999999999999,0,6
6.8,0.57,0.29,2.2,0.04,15.0,77.0,0.9938,3.32,0.74,10.2,0.1948051922752572,11.929803631923454,7.547999999999999,0,5
9.0,0.22,0.49,10.4,0.048,52.0,195.0,0.9987,3.31,0.44,10.2,0.2666666652991453,40.908904959522914,4.488,0,6
7.8,0.43,0.7,1.9,0.2,22.0,67.0,0.9974,3.13,1.02,9.4,0.3283582040543552,18.13949269885419,9.588,1,5
10.9,0.21,0.49,2.8,0.088,11.0,32.0,0.9972,3.22,0.68,11.7,0.3437499892578128,51.904514740406,7.956,1,6
7.9,0.54,0.34,2.5,0.076,8.0,17.0,0.99235,3.2,0.72,13.1,0.4705882076124583,14.629602537773078,9.432,1,8
8.8,0.33,0.44,6.35,0.024,9.0,87.0,0.9917,2.96,0.4,12.6,0.1034482746730083,26.66658585883073,5.04,0,7
7.2,0.35,0.34,12.4,0.051,6.0,37.0,0.9944,3.13,0.39,11.5,0.1621621577794011,20.5713697960863,4.485,0,6
6.0,0.27,0.3,14.7,0.044,15.0,144.0,0.99666,3.12,0.53,10.3,0.104166665943287,22.222139918000305,5.4590000000000005,0,6
6.3,0.23,0.33,6.9,0.052,23.0,118.0,0.9938,3.23,0.46,10.4,0.1949152525854639,27.39118525571628,4.784000000000001,0,6
6.5,0.36,0.28,3.2,0.037,29.0,119.0,0.9908,3.25,0.65,12.4,0.2436974769437186,18.055505401373885,8.06,0,8
10.3,0.25,0.48,2.2,0.042,28.0,164.0,0.998,3.19,0.59,9.7,0.1707317062760261,41.1998352006592,5.722999999999999,0,5
6.3,0.21,0.33,13.9,0.046,68.0,179.0,0.9971,3.36,0.5,10.4,0.3798882660341438,29.99985714353741,5.2,0,6
6.2,0.23,0.38,1.6,0.044,12.0,113.0,0.99176,3.3,0.73,11.4,0.1061946893257107,26.956404537371576,8.322,0,5
9.0,0.29,0.34,12.1,0.03,34.0,177.0,0.99706,3.13,0.47,10.6,0.1920903943949695,31.034375743531925,4.981999999999999,0,5
7.8,0.3,0.36,4.6,0.024,20.0,198.0,0.99222,3.06,0.66,11.9,0.1010101004999489,25.999913333622224,7.854000000000001,0,6
6.8,0.18,0.35,5.4,0.054,53.0,143.0,0.99287,3.1,0.54,11.0,0.3706293680375568,37.77756790240054,5.94,0,7
8.8,0.39,0.34,5.9,0.055,33.0,128.0,0.9927,2.95,0.51,11.8,0.2578124979858399,22.56404470757768,6.018000000000001,0,6
5.7,0.16,0.32,1.2,0.036,7.0,89.0,0.99111,3.26,0.48,11.0,0.0786516845095316,35.624777345141595,5.279999999999999,0,5
5.7,0.39,0.25,4.9,0.033,49.0,113.0,0.98966,3.26,0.58,13.1,0.4336283147466521,14.61534714013554,7.597999999999999,0,7
6.1,0.12,0.31,1.3,0.037,55.0,145.0,0.9912,3.41,0.41,11.1,0.3793103422116528,50.83290972575228,4.550999999999999,0,7
7.4,0.12,0.34,12.2,0.05,57.0,146.0,0.9973,3.16,0.37,9.0,0.3904109562300619,61.66615278206015,3.33,0,6
6.7,0.2,0.24,6.5,0.044,28.0,100.0,0.99348,3.12,0.33,10.2,0.2799999972,33.49983250083749,3.366,0,6
8.0,0.36,0.43,10.1,0.053,29.0,146.0,0.9982,3.4,0.46,9.5,0.198630135625821,22.22216049399863,4.37,0,6
7.8,0.28,0.34,1.6,0.028,32.0,118.0,0.9901,3.0,0.38,12.1,0.2711864383797759,27.857043367702257,4.598,0,7
6.6,0.25,0.51,8.0,0.047,61.0,189.0,0.99604,3.22,0.49,9.2,0.3227513210436438,26.3998944004224,4.508,0,5
8.8,0.3,0.38,2.3,0.06,19.0,72.0,0.99543,3.39,0.72,11.8,0.2638888852237654,29.333235555881487,8.496,1,6
5.7,0.12,0.26,5.5,0.034,21.0,99.0,0.99324,3.09,0.57,9.9,0.2121212099785736,47.49960416996525,5.643,0,6
9.8,0.31,0.49,15.4,0.046,13.0,119.0,1.0004,3.18,0.45,9.5,0.1092436965609773,31.612801249028237,4.275,0,5
7.2,0.43,0.24,6.7,0.058,40.0,163.0,0.995,3.2,0.41,9.9,0.245398771500621,16.74414710663464,4.059,0,5
